"cell","arm","iteration","model","weight","max_rhat","min_ess_tail"
"p3","censored",62,"ecxwb2p3",2.68584658314633e-06,1.00072331248637,3941.12615905167
"p3","censored",62,"ecxll5",0.171494090851223,1.00213574567661,1005.22178109345
"p3","censored",62,"ecxll4",0.000226268949608294,1.00043148542263,1124.10843515576
"p3","censored",62,"ecxll3",6.04283082556752e-07,1.00133108065093,3027.48533176013
"p3","censored",63,"nec3param",1.17145623583127e-11,1.00094808050296,4068.51498586583
"p3","censored",63,"nec4param",0.365107353718646,1.00111964339612,2413.79106364983
"p3","censored",63,"neclin",0.631530966671383,1.00033160495594,3282.0777770145
"p3","censored",63,"ecxlin",9.5962665180143e-09,1.00036680832347,4276.42107985925
"p3","censored",63,"ecxexp",2.33758940346754e-28,1.00020506533491,4083.91629333796
"p3","censored",63,"ecxsigm",1.20832830664834e-05,1.00033828706603,2535.6807958176
"p3","censored",63,"ecx4param",0.000222281450257245,0.99992809608973,719.049010508585
"p3","censored",63,"ecxwb1",1.81672725645829e-05,1.00680795484328,429.410113037719
"p3","censored",63,"ecxwb2",0.0028592044318918,1.00173122893609,1538.20647210865
"p3","censored",63,"ecxwb1p3",9.56504348666259e-07,1.00033406323951,2336.73944050108
"p3","censored",63,"ecxwb2p3",2.1587680761339e-07,1.00016882314811,4347.52519157717
"p3","censored",63,"ecxll4",0.000247335529606873,1.00046702831499,829.432058199985
"p3","censored",63,"ecxll3",1.42565344606978e-06,1.00081866566653,3281.16736510629
"p3","censored",64,"nec3param",1.00871667842884e-13,1.00023806632731,4027.63681408176
"p3","censored",64,"nec4param",0.477314895610673,1.00115832105341,2196.67035734088
"p3","censored",64,"neclin",0.226273375929693,1.00071501414227,3442.5915914564
"p3","censored",64,"ecxlin",2.18543170827713e-11,1.00100629162741,4337.69685491376
"p3","censored",64,"ecxexp",6.24001955353804e-33,1.00002775281887,4535.61881195299
"p3","censored",64,"ecxsigm",9.20728083452229e-06,1.00015979955403,3147.50303688585
"p3","censored",64,"ecx4param",0.000144354086282078,1.0003576277905,839.79332349746
"p3","censored",64,"ecxwb1",1.86128140991498e-06,1.00090742151118,626.609263479568
"p3","censored",64,"ecxwb2",0.00395594781961034,1.00033381110749,1228.46175088343
"p3","censored",64,"ecxwb1p3",5.51443224122843e-08,1.00103670406366,2305.5039355265
"p3","censored",64,"ecxwb2p3",1.36377694326487e-07,1.00108792525688,4182.05744588
"p3","censored",64,"ecxll5",0.292167161720872,1.00125532657739,978.346840838882
"p3","censored",64,"ecxll4",0.000132670329891108,1.00014013459752,1247.85085346082
"p3","censored",64,"ecxll3",3.34396761810209e-07,1.00105694873879,2674.25366973054
"p3","censored",65,"nec3param",4.05280745933252e-11,1.00138145300247,3810.09194138158
"p3","censored",65,"nec4param",0.485081780248858,0.999893681309922,2416.29551445759
"p3","censored",65,"neclin",0.191120015336476,1.00009464856701,3755.84081167783
"p3","censored",65,"ecxlin",1.22862508947953e-09,1.00042660121172,4317.61920461216
"p3","censored",65,"ecxexp",9.0356067418052e-31,1.00033141083207,4164.43101967146
"p3","censored",65,"ecxsigm",4.64669061934064e-06,1.00049511575849,3078.67834269086
"p3","censored",65,"ecx4param",2.45191967450264e-05,1.00402310041892,1220.14335388959
"p3","censored",65,"ecxwb1",7.78354225416455e-07,1.00146805392229,783.399310957001
"p3","censored",65,"ecxwb2",0.00117713863909609,1.00019956163052,1373.50064952314
"p3","censored",65,"ecxwb1p3",6.82666537894983e-09,1.00056315330893,2219.97298251274
"p3","censored",65,"ecxwb2p3",4.91849652238225e-07,1.00026081005385,4476.13893756694
"p3","censored",65,"ecxll5",0.322565815081894,1.0030170101528,768.102548705178
"p3","censored",65,"ecxll4",2.47290446374107e-05,1.00297384176532,650.934550140053
"p3","censored",65,"ecxll3",7.74619777223828e-08,1.00089634319916,3067.71106356148
"p3","censored",66,"nec3param",2.62890437764252e-11,1.00065288750187,4225.6808247208
"p3","censored",66,"nec4param",0.217182767625696,1.00008795487284,3205.33288206067
"p3","censored",66,"neclin",0.692698153096825,1.00014831503159,3005.88780535566
"p3","censored",66,"ecxlin",4.52613776336765e-09,0.999895655705533,4962.48014078357
"p3","censored",66,"ecxexp",6.42622077997212e-30,1.00021764828206,4058.67692580466
"p3","censored",66,"ecxsigm",6.8613831359921e-06,1.00125906409043,2663.8474949876
"p3","censored",66,"ecx4param",0.000372211837509206,1.00330975035032,762.390237029877
"p3","censored",66,"ecxwb1",0.000244850356859418,1.00305757582744,623.860289565864
"p3","censored",66,"ecxwb2",0.00179521862816332,1.00241619199109,1154.89990517029
"p3","censored",66,"ecxwb1p3",1.27055532295114e-06,1.00043147097618,2125.3523332509
"p3","censored",66,"ecxwb2p3",1.20166181073002e-07,1.0010204756762,3222.5255634744
"p3","censored",66,"ecxll5",0.0872707180989988,1.00045158810735,1265.456141493
"p3","censored",66,"ecxll4",0.0004278236988815,1.00195173896189,810.994695020788
"p3","censored",67,"nec3param",4.21173175559068e-09,1.00066277155066,1790.82678133737
"p3","censored",67,"nec4param",0.610430879126499,1.00117418773261,2756.13463703066
"p3","censored",67,"neclin",0.170963772064264,1.00034403985225,3453.2640395588
"p3","censored",67,"ecxlin",5.46122060929564e-11,0.999976880796434,4766.73636816767
"p3","censored",67,"ecxexp",8.43676090487249e-29,1.001269995006,4513.51036097687
"p3","censored",67,"ecxsigm",0.00237322529868677,1.00021095197248,3099.78907871244
"p3","censored",67,"ecx4param",0.00103317659230982,1.00061819991459,1534.85486050563
"p3","censored",67,"ecxwb1",3.90371978409148e-06,1.00094842180003,508.504690952748
"p3","censored",67,"ecxwb2",0.20994234135841,1.00019911532372,1266.34975723407
"p3","censored",67,"ecxwb1p3",1.06898252078696e-07,1.00238123604206,1781.1209460806
"p3","censored",67,"ecxwb2p3",0.00428869982555651,1.00044632638226,4281.2732151186
"p3","censored",67,"ecxll4",0.000929167653793284,1.00107955144038,1345.41446190791
"p3","censored",67,"ecxll3",3.47231961004455e-05,1.0005833319443,2928.33645824969
"p3","censored",68,"nec3param",1.69706284229952e-14,1.00170645050285,1922.34037011041
"p3","censored",68,"nec4param",0.316865858559405,1.00003031890522,2927.33360242785
"p3","censored",68,"neclin",0.469308279895922,1.00047887319862,3511.53388650508
"p3","censored",68,"ecxlin",4.32547268063162e-14,0.999953578662338,4426.72194578767
"p3","censored",68,"ecxexp",8.53376542267456e-35,1.00010105385096,3992.41582764799
"p3","censored",68,"ecxsigm",1.00503757516282e-05,1.00012918878984,2802.0968589642
"p3","censored",68,"ecx4param",2.88811295313977e-06,1.00067592029476,1078.72473206669
"p3","censored",68,"ecxwb2",0.000392376908621027,1.00014467600832,1582.22889220325
"p3","censored",68,"ecxwb1p3",1.09102042404606e-09,1.00034986631904,2068.33515502166
"p3","censored",68,"ecxwb2p3",4.14592390380411e-07,1.00005441279852,3871.00717710726
"p3","censored",68,"ecxll5",0.213417480098667,1.00037945710664,1013.3504434145
"p3","censored",68,"ecxll4",2.62036419059648e-06,1.00081042200196,1143.62853389686
"p3","censored",68,"ecxll3",3.00010188627338e-08,1.00074047669184,2585.08097345055
"p3","censored",69,"nec3param",1.54084874697375e-11,1.00029358998451,2858.9464730016
"p3","censored",69,"nec4param",0.317742664168382,1.00011580471815,2390.27736810031
"p3","censored",69,"neclin",0.316843332168949,1.00109991887853,2567.25862675201
"p3","censored",69,"ecxlin",5.23581973131757e-11,1.00028028684484,4260.33214135592
"p3","censored",69,"ecxexp",2.30529496925138e-36,1.00018763070037,4400.95431175689
"p3","censored",69,"ecxsigm",0.00358569884693409,1.0002931365556,2761.75690021634
"p3","censored",69,"ecx4param",0.0109941535121635,1.00022657879521,1234.82222981996
"p3","censored",69,"ecxwb1",0.000164256755905355,1.00148778947375,931.405114539166
"p3","censored",69,"ecxwb2",0.340619285865478,1.00153859486409,1501.66134503266
"p3","censored",69,"ecxwb1p3",8.59791168921059e-06,1.00162656051836,1897.50805547538
"p3","censored",69,"ecxwb2p3",8.06089571126191e-05,1.0002978743691,4311.33950733218
"p3","censored",69,"ecxll4",0.00992647309342167,1.00086708449096,1105.05062360686
"p3","censored",69,"ecxll3",3.49286521981915e-05,1.00054466344914,3288.50541732728
"p3","censored",70,"nec3param",2.47797174954011e-13,1.00054551181493,4453.98254217149
"p3","censored",70,"nec4param",0.261875203676344,1.00131581383945,3306.72304615791
"p3","censored",70,"neclin",0.327212546803127,1.00036084834454,3474.26790560403
"p3","censored",70,"ecxlin",2.27987624717767e-12,0.999974121666344,4437.18319144467
"p3","censored",70,"ecxexp",9.85051397823983e-34,0.999970892802364,4391.92995161425
"p3","censored",70,"ecxsigm",0.0044181757807578,1.0007145953481,3189.07969323764
"p3","censored",70,"ecx4param",0.00525590995971362,1.00048294964604,1579.57100134689
"p3","censored",70,"ecxwb1",8.21276920677738e-06,1.00294550510601,939.041612245909
"p3","censored",70,"ecxwb2",0.265181753434949,1.00182472105907,1996.77292125723
"p3","censored",70,"ecxwb1p3",3.19277638580293e-07,1.00223403050505,2219.16574296872
"p3","censored",70,"ecxwb2p3",0.000192915889432689,1.00108170342838,4006.84605636779
"p3","censored",70,"ecxll5",0.131429568022763,1.00090476854403,891.998955203536
"p3","censored",70,"ecxll4",0.00432517746326117,1.0018252614094,1284.13805713964
"p3","censored",70,"ecxll3",0.000100216920279434,1.00101460004744,3527.09956906273
"p3","censored",71,"nec3param",3.51740956539994e-13,1.00047783145448,4378.22613423501
"p3","censored",71,"nec4param",0.468629281015996,1.00145166675043,2988.83250533285
"p3","censored",71,"neclin",0.329728049145586,1.00057591882927,2299.43204821331
"p3","censored",71,"ecxlin",1.01011324608047e-07,1.00023726569892,4014.26546053468
"p3","censored",71,"ecxexp",6.7940204567535e-30,1.00057638639644,4430.75143795507
"p3","censored",71,"ecxsigm",8.4769721754203e-05,1.00008780147417,2673.63329152161
"p3","censored",71,"ecx4param",0.017534825351441,1.00081238778355,888.157669392997
"p3","censored",71,"ecxwb1",0.00412314981878135,1.00217105473959,1019.82024091607
"p3","censored",71,"ecxwb2",0.0674945747959086,1.00044681660548,1451.51995492691
"p3","censored",71,"ecxwb2p3",1.24556448002092e-06,1.00132536701102,3991.49084892353
"p3","censored",71,"ecxll5",0.0933231101805331,1.00288783518759,1023.88786061988
"p3","censored",71,"ecxll4",0.0190808933938432,1.0007388729686,1002.30356208766
"p3","censored",72,"nec3param",6.26730730513031e-12,1.00044527984948,3997.70388958373
"p3","censored",72,"nec4param",0.237044135747235,1.00061049026658,3165.68898911815
"p3","censored",72,"neclin",0.650277362212279,1.00014428331743,4008.08876123929
"p3","censored",72,"ecxlin",3.69618059441187e-06,1.0000925941218,4473.84374778771
"p3","censored",72,"ecxexp",1.82460050851099e-28,1.00023879200381,4441.52057839189
"p3","censored",72,"ecxsigm",5.39754621303083e-06,1.00011943527036,2397.00927549751
"p3","censored",72,"ecx4param",0.000489996364080811,0.999984007537816,965.589047457079
"p3","censored",72,"ecxwb1",8.87310599273297e-05,1.00522013818704,655.820954463198
"p3","censored",72,"ecxwb2",0.00191259511775279,1.00057085947,1195.94497768005
"p3","censored",72,"ecxwb1p3",1.34672362168442e-06,1.00032679131673,1677.23649471108
"p3","censored",72,"ecxwb2p3",3.20731497724215e-07,1.00051734563927,3981.10121139829
"p3","censored",72,"ecxll5",0.109723269565616,1.0002177205022,1121.93844953582
"p3","censored",72,"ecxll4",0.00045265156681615,1.00049629805707,665.164177844667
"p3","censored",72,"ecxll3",4.97178099361468e-07,1.0004317775545,2447.9001809045
"p3","censored",73,"nec3param",3.18661350677149e-14,1.00109626190401,4030.66337818151
"p3","censored",73,"nec4param",0.85198088178217,1.00241605451055,2612.61086650133
"p3","censored",73,"neclin",0.148010161394352,1.00083312127047,3353.28233351112
"p3","censored",73,"ecxlin",1.51787015883558e-13,1.00024705536655,4185.84140659176
"p3","censored",73,"ecxexp",4.20206218232679e-36,1.00031480784138,4497.26499155089
"p3","censored",73,"ecxsigm",7.26813893084461e-08,1.00214003561215,2817.7215713572
"p3","censored",73,"ecx4param",1.94664550978984e-07,1.00002807968273,1008.84039478291
"p3","censored",73,"ecxwb1",1.39092534123986e-08,1.00048792831526,740.302861920654
"p3","censored",73,"ecxwb2",8.47091062631386e-06,1.00008302744025,1391.89291115895
"p3","censored",73,"ecxwb1p3",2.13059573209245e-11,1.00018389465749,2555.65686067481
"p3","censored",73,"ecxwb2p3",9.8715231354743e-10,1.00020317488273,4496.43727590215
"p3","censored",73,"ecxll4",2.03649015866232e-07,1.00369190163251,1010.36369036959
"p3","censored",74,"nec3param",5.84762916486516e-13,1.00027666469928,1408.51271692132
"p3","censored",74,"nec4param",0.149072263141874,1.00110821702161,2826.0700565569
"p3","censored",74,"neclin",0.791531255763488,1.00056975273741,3769.25961264195
"p3","censored",74,"ecxlin",1.56146630033625e-05,0.999922933422954,4023.30538077045
"p3","censored",74,"ecxexp",2.80596202101952e-24,1.00037934013932,4124.32815886198
"p3","censored",74,"ecxsigm",2.66613340186335e-06,1.00008996523663,3093.80097828324
"p3","censored",74,"ecx4param",2.37647743807634e-05,1.00116804026066,1264.13309322569
"p3","censored",74,"ecxwb1",7.10974342000881e-06,1.00006490838158,571.362443739933
"p3","censored",74,"ecxwb2",0.000592022420961225,0.999972248838298,993.405853705845
"p3","censored",74,"ecxwb1p3",1.60616323983806e-08,1.00050778345082,2311.86426517571
"p3","censored",74,"ecxwb2p3",3.85229276174805e-08,1.00037597933251,4359.69251451121
"p3","censored",74,"ecxll5",0.0587372171738539,1.00054754260236,1239.29833165965
"p3","censored",74,"ecxll4",1.79910369312355e-05,1.00083900428315,645.116767680045
"p3","censored",74,"ecxll3",4.05635405123112e-08,1.00168476513146,2661.95075910572
"p3","censored",75,"nec3param",4.34728510425077e-18,1.02210419604596,127.965670176538
"p3","censored",75,"nec4param",0.0432515439818783,1.00030725374026,2953.36413219227
"p3","censored",75,"neclin",0.952638820679505,1.00106167581594,3748.83329198677
"p3","censored",75,"ecxlin",8.01831220265498e-15,1.00029890071299,4344.85456449588
"p3","censored",75,"ecxexp",1.16565120201828e-35,1.00084876109725,4628.34766207376
"p3","censored",75,"ecxsigm",2.5899598418278e-06,1.00027746327553,3074.44404556664
"p3","censored",75,"ecx4param",0.000841699039158998,1.00058441102892,1388.69071830892
"p3","censored",75,"ecxwb1",0.000204843703535924,1.00035195564095,773.330063823513
"p3","censored",75,"ecxwb2",0.00221187816661754,1.00129834104146,1312.38255568941
"p3","censored",75,"ecxwb1p3",1.57421066807701e-06,1.00036407097586,2968.15538477313
"p3","censored",75,"ecxwb2p3",1.05702975000167e-08,1.00006119971524,4290.22582844496
"p3","censored",75,"ecxll4",0.000846071542655428,1.00009613022867,796.922976394495
"p3","censored",75,"ecxll3",9.68145833491207e-07,1.00003158421389,3452.60139035304
"p3","censored",76,"nec3param",8.81245522265988e-15,1.0030832202642,103.624614254164
"p3","censored",76,"nec4param",0.100817909055648,1.00060112306984,2594.3307396048
"p3","censored",76,"neclin",0.559540950305756,1.00021159365756,2769.07949687102
"p3","censored",76,"ecxlin",1.19104779951966e-09,1.00008061939152,4351.29240523389
"p3","censored",76,"ecxexp",3.09785719242137e-32,1.00012164700308,4571.13392620031
"p3","censored",76,"ecxsigm",0.000443075676492722,1.00018122580759,2980.56537633293
"p3","censored",76,"ecx4param",0.00803968668815093,1.00017556722244,1456.00442868821
"p3","censored",76,"ecxwb1",0.000670956468877923,1.00284285560828,647.812482890172
"p3","censored",76,"ecxwb2",0.0732022584626333,1.00147414753601,1786.20187321746
"p3","censored",76,"ecxwb1p3",2.0757147631447e-05,0.999996171322874,2414.8843114691
"p3","censored",76,"ecxwb2p3",5.92392887218117e-06,1.00031540338577,4057.32762812743
"p3","censored",76,"ecxll5",0.248979074877643,1.00012525917215,1046.4342820661
"p3","censored",76,"ecxll4",0.00824107946063032,1.00012697861073,788.311701589087
"p3","censored",76,"ecxll3",3.83267366078118e-05,1.00014253654018,3852.07453557462
"p3","censored",77,"nec3param",1.91082276313526e-10,1.00048347262872,1456.15460386637
"p3","censored",77,"nec4param",0.163348210205548,1.00114998808543,2745.01468357522
"p3","censored",77,"neclin",0.556586444442186,1.00033699268253,3230.05232094267
"p3","censored",77,"ecxlin",1.83346602922679e-07,1.00005330495089,4772.98190608979
"p3","censored",77,"ecxexp",1.43890156672238e-28,1.00019734939005,4404.00655223706
"p3","censored",77,"ecxsigm",0.000253632594770348,1.0000674394133,2746.53783094598
"p3","censored",77,"ecx4param",0.00407243508175298,1.00196118202239,637.792140191281
"p3","censored",77,"ecxwb2",0.0457348984680467,1.00253642189401,1275.11114102033
"p3","censored",77,"ecxwb1p3",6.76299117234957e-06,1.00035973829629,2145.61879865526
"p3","censored",77,"ecxwb2p3",1.47709772229592e-05,1.00001267693854,4313.98138264482
"p3","censored",77,"ecxll5",0.229982661701615,1.0013115979204,1205.9760713859
"p3","censored",78,"nec3param",3.54818644090805e-06,1.0003777268868,3952.91609801153
"p3","censored",78,"nec4param",0.850733713384875,1.00172052525863,2486.592942501
"p3","censored",78,"neclin",0.145314956080191,1.00083801639309,3808.64076005667
"p3","censored",78,"ecxlin",2.72444954780723e-08,0.999969618591685,4739.83518051401
"p3","censored",78,"ecxexp",2.33696834752806e-29,1.00048237176761,4198.51735557852
"p3","censored",78,"ecxsigm",0.000108622063742026,1.00048329684978,3151.81518071493
"p3","censored",78,"ecx4param",1.95069285293387e-05,1.00362546396636,1007.59548249634
"p3","censored",78,"ecxwb1",2.40865569023076e-07,1.00004222572449,753.124306072299
"p3","censored",78,"ecxwb2",0.00245695494307322,1.00078791791716,1715.04541146173
